X Y Zeitstempel
-713.248 2304.13 14839
-715.187 2296.2 14839
-725.174 2314.03 14839
-724.701 2298.46 14839
-727.804 2294.33 14839
-731.2 2291.15 14839
-741.311 2308.91 14839
-739.5 2289.54 14839
-745.967 2295.85 14839
-748.42 2289.79 14839
-751.478 2285.63 14839
-755.78 2285.27 14839
-761.661 2289.64 14839
-766.608 2291.15 14839
-769.011 2285.07 14839
-774.28 2287.51 14839
-777.305 2283.32 14839
-782.261 2284.8 14839
-784.945 2279.65 14839
-792.849 2289.61 14839
-797.831 2291.06 14839
-805.133 2299.1 14839
-807.484 2292.97 14839
-808.48 2283.08 14839
-810.116 2275.07 14839
-818.804 2286.83 14839
-826.859 2296.69 14839
-834.611 2305.59 14839
-832.135 2286.27 14839
-837.155 2287.63 14839
-838.729 2279.6 14839
-844.094 2281.88 14839
-845.984 2274.78 14839
-856.607 2291.1 14839
-858.845 2284.92 14839
-862.125 2281.55 14839
-870.012 2290.32 14839
-869.371 2276.66 14839
-871.551 2270.47 14839
-876.592 2271.74 14839
-883.81 2278.6 14839
-888.513 2278.92 14839
-894.678 2282.95 14839
-891.698 2263.71 14839
-903.01 2280.74 14839
-906.989 2279.16 14839
-909.108 2272.93 14839
-915.312 2276.91 14839
-914.789 2264.18 14839
-921.373 2269.07 14839
-928.355 2274.86 14839
-927.011 2260.29 14839
-935.147 2268.84 14839
-941.784 2273.67 14839
-948.057 2277.56 14839
-944.698 2258.37 14839
-952.126 2265.02 14839
-954.132 2258.75 14839
-961.98 2266.28 14839
-964.365 2260.92 14839
-972.643 2269.35 14839
-977.393 2269.48 14839
-980.161 2265.02 14839
-979.328 2252.3 14839
-986.86 2258.83 14839
-990.399 2256.19 14839
-996.757 2259.95 14839
-1003.13 2263.69 14839
-1001.39 2249.15 14839
-1011.03 2260.18 14839
-1013.74 2255.67 14839
-1016.03 2250.25 14839
-1024.91 2259.41 14839
-1025.54 2250.33 14839
-1031.13 2252.18 14839
-1030.46 2240.38 14839
-1041.92 2254.92 14839
-1039.96 2240.4 14839
-1050.63 2253.08 14839
-1045.23 2231.32 14839
-1045.71 2222.26 14839
-1046.17 2213.19 14839
-1059.47 2231.24 14839
-1058.2 2218.55 14839
0 0 14839
0 0 14839
-1088.51 2251.7 14839
-1082.39 2229.1 14839
-1090.23 2235.3 14839
-1087.09 2219.03 14839
-1096.7 2228.79 14839
-1106.79 2239.42 14839
-1108.92 2233.91 14839
-1126.2 2258.81 14839
-1122.53 2241.64 14839
-1123.3 2233.43 14839
-1126.29 2229.68 14839
-1135.16 2237.52 14839
-1140.88 2239.1 14839
-1135.67 2219.3 14839
-1131.77 2202.19 14839
-1150.29 2228.65 14839
-1152.8 2223.98 14839
-1147.45 2204.22 14839
-1143.88 2188.04 14839
-1147.7 2186.04 14839
-1163.17 2206.14 14839
-1151.11 2174.06 14839
-1153.02 2168.52 14839
-1158.69 2170.03 14839
-1172.4 2186.51 14839
-1174.79 2181.82 14839
-1173.36 2170.09 14839
-1178.58 2170.68 14839
-1178.54 2161.59 14839
-1184.71 2163.92 14839
-1181.74 2149.58 14839
-1179.21 2136.13 14839
-1200.39 2165.56 14839
-1183.74 2126.76 14839
-1192.82 2134.29 14839
-1202.9 2143.55 14839
-1199.28 2128.38 14839
-1202.01 2124.54 14839
-1198.8 2110.26 14839
-1191.58 2089.06 14839
-1217.09 2125.16 14839
-1226.78 2133.43 14839
-1213.5 2101.84 14839
-1214.16 2094.53 14839
-1202.72 2066.48 14839
-1207.33 2066.11 14839
-1212.96 2067.45 14839
-1210.99 2055.85 14839
-1191.16 2014.14 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
-1253.9 2038.18 14839
-1219.62 1974.73 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
0 0 14839
-1270.49 1883.57 14839
-1309.09 1933.52 14839
-1311.34 1929.58 14839
-1287.66 1887.63 14839
-1271.18 1856.51 14839
-1305 1898.79 14839
-1309.45 1898.15 14839
-1309.34 1890.93 14839
-1300.66 1871.4 14839
-1303.35 1868.31 14839
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
1692.37 2596.09 14843.4
0 0 14843.4
0 0 14843.4
1673.34 2596.51 14843.4
1662.32 2589.33 14843.4
1656.72 2590.54 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
473.762 1074.16 14843.4
464.652 1058.51 14843.4
455.197 1041.9 14843.4
448.991 1032.61 14843.4
457.912 1058.17 14843.4
407.412 946 14843.4
408.124 952.224 14843.4
404.107 947.416 14843.4
402.062 947.199 14843.4
397.296 940.53 14843.4
396.428 943.066 14843.4
398.255 952.059 14843.4
396.208 951.83 14843.4
389.572 940.509 14843.4
373.449 906.055 14843.4
380.215 927.06 14843.4
0 0 14843.4
382.996 943.206 14843.4
375.356 929.038 14843.4
388.653 966.805 14843.4
378.052 945.199 14843.4
379.73 954.219 14843.4
371.806 939.074 14843.4
365.768 928.557 14843.4
360.863 920.814 14843.4
370.516 950.325 14843.4
375.728 968.684 14843.4
364.677 945.082 14843.4
363.027 945.717 14843.4
362.803 950.086 14843.4
365.405 961.936 14843.4
351.001 928.896 14843.4
349.379 929.507 14843.4
355.11 949.786 14843.4
355.543 956.028 14843.4
346.936 937.889 14843.4
342.536 930.985 14843.4
347.096 948.485 14843.4
347.492 954.728 14843.4
350.931 969.437 14843.4
332.979 924.886 14843.4
327.319 914.168 14843.4
331.762 931.695 14843.4
317.117 895.509 14843.4
323.857 919.642 14843.4
313.658 895.667 14843.4
319.987 918.878 14843.4
327.872 946.839 14843.4
333.382 968.211 14843.4
322.946 943.247 14843.4
328.389 964.636 14843.4
326.705 965.207 14843.4
324.382 963.88 14843.4
320.795 958.755 14843.4
322.278 968.802 14843.4
323.726 978.858 14843.4
328.576 999.371 14843.4
319.997 979.031 14843.4
316.742 974.833 14843.4
316.885 981.094 14843.4
319.146 994.023 14843.4
320.147 1003.15 14843.4
308.72 973.208 14843.4
317.846 1008.08 14843.4
311.002 992.41 14843.4
311.649 1000.59 14843.4
304.284 982.981 14843.4
302.862 984.467 14843.4
303.189 991.688 14843.4
301.749 993.173 14843.4
299.148 990.826 14843.4
289.947 966.443 14843.4
294.259 987.072 14843.4
295.66 998.131 14843.4
284.036 965.07 14843.4
286.561 979.961 14843.4
289.872 997.745 14843.4
287.298 995.367 14843.4
289.144 1008.36 14843.4
281.63 988.67 14843.4
281.538 994.933 14843.4
282.236 1004.09 14843.4
274.567 983.389 14843.4
277.393 1000.25 14843.4
275.382 999.767 14843.4
274.692 1004.1 14843.4
272.677 1003.62 14843.4
269.101 997.333 14843.4
269.689 1006.49 14843.4
269.732 1013.73 14843.4
267.196 1011.3 14843.4
269.491 1027.24 14843.4
270.975 1040.29 14843.4
257.641 996.224 14843.4
265.849 1035.42 14843.4
261.572 1026.19 14843.4
264.687 1046.03 14843.4
264.566 1053.28 14843.4
261.034 1046.95 14843.4
251.759 1017.31 14843.4
252.607 1028.43 14843.4
248.68 1020.13 14843.4
258.891 1070.13 14843.4
246.752 1027.8 14843.4
251.446 1055.46 14843.4
247.303 1046.17 14843.4
237.485 1012.52 14843.4
239.117 1027.54 14843.4
240.923 1043.55 14843.4
242.896 1060.54 14843.4
236.614 1041.46 14843.4
228.64 1014.56 14843.4
232.977 1042.28 14843.4
232.456 1048.54 14843.4
223.539 1016.72 14843.4
222.404 1020.04 14843.4
227.174 1050.72 14843.4
222.196 1036.45 14843.4
219.139 1030.97 14843.4
222.701 1056.79 14843.4
224.537 1074.8 14843.4
222.255 1073.23 14843.4
210.931 1027.57 14843.4
216.115 1062.24 14843.4
215.446 1068.5 14843.4
206.723 1034.55 14843.4
209.579 1058.45 14843.4
214.277 1092.18 14843.4
210.653 1083.72 14843.4
207.249 1076.23 14843.4
207.244 1086.41 14843.4
199.592 1056.31 14843.4
201.059 1074.35 14843.4
197.179 1063.88 14843.4
193.517 1054.39 14843.4
197.576 1087.19 14843.4
189.835 1055.06 14843.4
188.519 1058.34 14843.4
194.139 1101.02 14843.4
285.23 1634.3 14843.4
418.375 2422.13 14843.4
417.517 2442.57 14843.4
411.418 2432.45 14843.4
410.638 2453.88 14843.4
404.395 2442.75 14843.4
400.454 2445.43 14843.4
395.386 2441.19 14843.4
392.232 2448.79 14843.4
385.455 2433.66 14843.4
382.135 2440.26 14843.4
375.733 2427.09 14843.4
373.16 2438.61 14843.4
368.306 2435.31 14843.4
364.941 2441.88 14843.4
360.825 2443.5 14843.4
356.271 2442.15 14843.4
350.582 2432.87 14843.4
349.717 2457.24 14843.4
342.087 2434.08 14843.4
337.426 2431.7 14843.4
331.825 2422.38 14843.4
295.172 2183.14 14843.4
259.223 1942.78 14843.4
249.305 1893.66 14843.4
241.749 1861.37 14843.4
239.644 1870.71 14843.4
238.509 1887.99 14843.4
234.596 1883.45 14843.4
228.505 1861.02 14843.4
229.702 1898.15 14843.4
224.257 1880.68 14843.4
223.074 1898.94 14843.4
219.645 1898.34 14843.4
213.275 1871.89 14843.4
210.119 1873.25 14843.4
207.288 1877.59 14843.4
201.743 1857.07 14843.4
201.158 1882.28 14843.4
198.395 1887.6 14843.4
191.605 1854.13 14843.4
190.289 1873.36 14843.4
186.92 1872.69 14843.4
183.456 1871.03 14843.4
179.902 1868.36 14843.4
176.924 1871.66 14843.4
175.042 1886.9 14843.4
173.199 1903.14 14843.4
168.188 1884.51 14843.4
165.77 1894.76 14843.4
163.146 1903.02 14843.4
159.239 1896.33 14843.4
156.011 1897.6 14843.4
152.619 1896.87 14843.4
149.386 1898.13 14843.4
147.07 1911.35 14843.4
143.809 1912.6 14843.4
141.13 1921.82 14843.4
136.703 1907.11 14843.4
134.351 1921.31 14843.4
129.909 1905.58 14843.4
126.915 1910.79 14843.4
123.967 1917 14843.4
121.814 1936.17 14843.4
118.373 1935.38 14843.4
114.758 1931.59 14843.4
112.307 1947.76 14843.4
107.624 1924.99 14843.4
105.4 1946.15 14843.4
0 0 14843.4
0 0 14843.4
116.849 2389.14 14843.4
113.291 2402.33 14843.4
109.597 2413.51 14843.4
104.294 2388.72 14843.4
88.0645 2101.16 14843.4
97.2393 2421.05 14843.4
92.0539 2396.23 14843.4
87.6517 2390.39 14843.4
83.9333 2403.53 14843.4
79.7382 2403.68 14843.4
75.1659 2391.82 14843.4
71.0506 2393.95 14843.4
66.8444 2393.07 14843.4
63.165 2412.17 14843.4
58.4173 2390.29 14843.4
54.3361 2394.38 14843.4
50.199 2396.47 14843.4
45.9011 2390.56 14843.4
41.7461 2391.64 14843.4
37.5719 2391.7 14843.4
33.3277 2386.77 14843.4
29.2719 2395.82 14843.4
25.0275 2389.87 14843.4
20.9262 2397.91 14843.4
16.6573 2385.94 14843.4
12.5192 2390.97 14843.4
8.33565 2387.99 14843.4
4.1748 2392 14843.4
-2.17552e-05 2390 14843.4
-4.17485 2392 14843.4
-8.32173 2383.99 14843.4
-12.4878 2384.97 14843.4
-16.6433 2383.94 14843.4
-20.7692 2379.91 14843.4
-24.9333 2380.87 14843.4
-29.1987 2389.82 14843.4
-33.3277 2386.77 14843.4
-37.5562 2390.71 14843.4
-41.7287 2390.64 14843.4
-45.6515 2377.56 14843.4
-50.0524 2389.48 14843.4
-53.8371 2372.39 14843.4
-58.2952 2385.29 14843.4
-62.3535 2381.18 14843.4
-66.3977 2377.07 14843.4
-70.6947 2381.95 14843.4
-74.8833 2382.82 14843.4
-78.843 2376.69 14843.4
-83.1306 2380.55 14843.4
-87.0288 2373.4 14843.4
-89.8659 2339.27 14843.4
-72.157 1796.55 14843.4
-72.0261 1718.49 14843.4
-75.2871 1724.36 14843.4
-80.2471 1767.18 14843.4
-81.5413 1729.08 14843.4
-83.8751 1714.95 14843.4
-88.7906 1752.75 14843.4
-89.7562 1712.65 14843.4
-95.4491 1762.42 14843.4
-95.6781 1711.33 14843.4
-100.161 1737.11 14843.4
-101.592 1709.98 14843.4
-104.515 1708.81 14843.4
-107.937 1715.61 14843.4
-108.027 1670.51 14843.4
-112.798 1698.26 14843.4
-114.402 1678.1 14843.4
-119.214 1704.84 14843.4
-118.257 1649.77 14843.4
-122.82 1672.5 14843.4
-126.564 1683.25 14843.4
-129.885 1688.01 14843.4
-132.361 1681.8 14843.4
-136.178 1692.53 14843.4
-138.64 1686.31 14843.4
-142.252 1694.04 14843.4
-143.928 1678.84 14843.4
-147.642 1687.55 14843.4
-150.765 1689.29 14843.4
-154.166 1694 14843.4
-154.074 1660.87 14843.4
-156.502 1655.62 14843.4
-164.088 1704.12 14843.4
-166.281 1695.87 14843.4
-219.397 2198.08 14843.4
-239.301 2355.88 14843.4
-245.366 2374.36 14843.4
-248.046 2360 14843.4
-251.74 2355.59 14843.4
-256.714 2363.1 14843.4
-259.631 2351.71 14843.4
-263.847 2352.25 14843.4
-269.197 2362.71 14843.4
-274.24 2370.19 14843.4
-277.21 2359.77 14843.4
-279.315 2342.41 14843.4
-285.445 2358.79 14843.4
-288.952 2353.33 14843.4
-291.947 2343.89 14843.4
-297.541 2355.28 14843.4
-300.762 2347.81 14843.4
-306.405 2359.19 14843.4
-309.739 2352.7 14843.4
-313.844 2352.15 14843.4
-319.289 2361.51 14843.4
-322.732 2356 14843.4
-326.843 2355.43 14843.4
-329.005 2340.99 14843.4
-334.922 2353.29 14843.4
-339.029 2352.7 14843.4
-343.279 2353.09 14843.4
-347.532 2353.48 14843.4
-351.195 2349.9 14843.4
-356.193 2355.22 14843.4
-359.698 2350.64 14843.4
-363.035 2345.07 14843.4
-369.294 2358.26 14843.4
-371.845 2347.74 14843.4
-374.518 2338.2 14843.4
-380.197 2347.41 14843.4
-381.708 2330.95 14843.4
-388.063 2344.1 14843.4
-392.318 2344.4 14843.4
-394.241 2330.89 14843.4
-400.331 2342.03 14843.4
-404.077 2339.36 14843.4
-407.472 2334.71 14843.4
-412.588 2339.9 14843.4
-415.268 2331.3 14843.4
-423.233 2352.23 14843.4
-424.119 2333.78 14843.4
-429.455 2339.92 14843.4
-432.445 2333.26 14843.4
-435.781 2328.57 14843.4
-441.701 2337.64 14843.4
-445.968 2337.84 14843.4
-449.858 2336.08 14843.4
-452.408 2327.44 14843.4
-459.55 2342.35 14843.4
-460.53 2325.84 14843.4
-465.764 2330.92 14843.4
-469.832 2330.1 14843.4
-474.894 2334.18 14843.4
-480.174 2339.23 14843.4
-482.431 2329.57 14843.4
-489.768 2344.39 14843.4
-490.147 2325.92 14843.4
-495.869 2332.88 14843.4
-500.988 2336.9 14843.4
-503.164 2327.23 14843.4
-507.651 2328.3 14843.4
-509.137 2315.69 14843.4
-516.641 2330.42 14843.4
-517.218 2313.9 14843.4
-523.674 2323.72 14843.4
-528.615 2326.71 14843.4
-532.228 2323.83 14843.4
-535.384 2319 14843.4
-537.39 2309.3 14843.4
-543.932 2319.06 14843.4
-549.589 2324.92 14843.4
-551.56 2315.21 14843.4
-558.868 2327.85 14843.4
-557.522 2304.52 14843.4
-566.043 2322 14843.4
-568.664 2315.18 14843.4
-577.268 2332.63 14843.4
-576.984 2314.16 14843.4
-584.189 2325.75 14843.4
-585.794 2315.04 14843.4
-591.069 2318.85 14843.4
-594.369 2314.91 14843.4
-598.408 2313.87 14843.4
-602.446 2312.82 14843.4
-609.78 2324.34 14843.4
-609.749 2307.81 14843.4
-617.376 2320.27 14843.4
-618.836 2309.53 14843.4
-624.169 2313.27 14843.4
-625.321 2301.56 14843.4
-633.031 2313.97 14843.4
-637.069 2312.86 14843.4
-640.57 2309.82 14843.4
-643.525 2304.85 14843.4
-646.735 2300.83 14843.4
-653.745 2310.29 14843.4
-659.968 2316.83 14843.4
-659.6 2300.3 14843.4
-665.833 2306.83 14843.4
-665.952 2292.22 14843.4
-673.319 2302.57 14843.4
-678.749 2306.19 14843.4
-679.365 2293.5 14843.4
-685.938 2300.93 14843.4
-687.366 2291.11 14843.4
-696.278 2306.18 14843.4
-700.883 2306.88 14843.4
-704.908 2305.65 14843.4
-706.285 2295.81 14843.4
-710.882 2296.49 14843.4
-717.566 2303.84 14843.4
-720.09 2297.81 14843.4
-725.904 2302.27 14843.4
-733.852 2313.39 14843.4
-733.328 2297.82 14843.4
-738.254 2299.39 14843.4
-739.5 2289.54 14843.4
-747.512 2300.61 14843.4
-750.905 2297.4 14843.4
-752.415 2288.48 14843.4
-758.606 2293.81 14843.4
-765.449 2301.02 14843.4
-766.608 2291.15 14843.4
-768.692 2284.12 14843.4
-773.96 2286.57 14843.4
-781.172 2294.68 14843.4
-781.937 2283.85 14843.4
-785.27 2280.59 14843.4
-793.831 2292.45 14843.4
-795.528 2284.45 14843.4
-803.811 2295.32 14843.4
-805.491 2287.31 14843.4
-808.48 2283.08 14843.4
-812.464 2281.66 14843.4
-821.164 2293.42 14843.4
-821.101 2280.69 14843.4
-827.803 2286.78 14843.4
-833.503 2290.03 14843.4
-834.749 2281.06 14843.4
-840.111 2283.35 14843.4
-846.523 2288.45 14843.4
-845.636 2273.85 14843.4
-858.008 2294.85 14843.4
-860.605 2289.6 14843.4
-861.418 2279.68 14843.4
-865.751 2279.1 14843.4
-868.657 2274.79 14843.4
-870.476 2267.67 14843.4
-879.112 2278.27 14843.4
-881.641 2273.01 14843.4
-887.423 2276.12 14843.4
-891.394 2274.57 14843.4
-901.227 2287.9 14843.4
-900.433 2274.23 14843.4
-903.291 2269.87 14843.4
-907.994 2270.15 14843.4
-908.971 2261.14 14843.4
-913.291 2260.47 14843.4
-923.631 2274.63 14843.4
-924.199 2264.68 14843.4
-926.253 2258.44 14843.4
-935.147 2268.84 14843.4
-940.253 2269.97 14843.4
-943.829 2267.4 14843.4
-947.399 2264.83 14843.4
-954.451 2270.55 14843.4
-959.969 2272.56 14843.4
-955.338 2250.63 14843.4
-972.604 2280.24 14843.4
-971.855 2267.51 14843.4
-976.997 2268.56 14843.4
-982.544 2270.52 14843.4
-981.321 2256.88 14843.4
-986.06 2257 14843.4
-993.213 2262.6 14843.4
-997.968 2262.7 14843.4
-997.459 2250.89 14843.4
-1007.89 2263.77 14843.4
-1011.43 2261.09 14843.4
-1013.74 2255.67 14843.4
-1015.62 2249.34 14843.4
-1022.85 2254.85 14843.4
-1029.27 2258.52 14843.4
-1031.96 2254 14843.4
-1032.55 2244.92 14843.4
-1039.82 2250.38 14843.4
-1045.85 2253.1 14843.4
-1048.52 2248.55 14843.4
-1060.92 2264.83 14843.4
-1067.43 2268.4 14843.4
-1062.41 2247.55 14843.4
-1073.62 2261.05 14843.4
-1059.49 2221.26 14843.4
0 0 14843.4
-1083.28 2250.89 14843.4
-1075.89 2225.59 14843.4
-1093.31 2251.59 14843.4
-1088.04 2230.81 14843.4
-1094.57 2234.29 14843.4
-1090.08 2215.33 14843.4
-1111.67 2249.28 14843.4
-1101.81 2219.57 14843.4
-1112.82 2231.97 14843.4
-1135.52 2267.58 14843.4
-1127.79 2242.36 14843.4
-1138.47 2253.78 14843.4
-1136.52 2240.2 14843.4
-1137.7 2232.86 14843.4
-1152.53 2252.24 14843.4
-1138.63 2215.54 14843.4
-1138.37 2205.55 14843.4
-1133.47 2186.69 14843.4
-1156.68 2221.96 14843.4
-1132.76 2166.77 14843.4
-1165.82 2220.57 14843.4
-1172.5 2223.84 14843.4
-1147.83 2167.88 14843.4
-1167.11 2195.01 14843.4
-1169.05 2189.44 14843.4
-1157.75 2159.19 14843.4
-1166.73 2166.85 14843.4
-1164.8 2154.26 14843.4
-1156.63 2130.25 14843.4
-1176.15 2157.2 14843.4
-1184.23 2163.04 14843.4
-1194.75 2173.24 14843.4
-1175.83 2130.01 14843.4
-1203.78 2171.68 14843.4
-1189.09 2136.37 14843.4
-1190.38 2129.93 14843.4
-1183.33 2108.66 14843.4
-1206.15 2140.57 14843.4
-1194.62 2111.48 14843.4
-1216.58 2141.57 14843.4
-1186.62 2080.37 14843.4
-1199.7 2094.79 14843.4
-1214.32 2111.76 14843.4
-1203 2083.66 14843.4
-1222.18 2108.37 14843.4
-1232.9 2118.34 14843.4
-1224.49 2095.46 14843.4
-1230.67 2097.63 14843.4
-1207.94 2050.68 14843.4
-1177.41 1990.9 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
-1249.18 2030.52 14843.4
-1440.32 2332.07 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
0 0 14843.4
-1302.36 1923.58 14843.4
-1273.68 1874.16 14843.4
-1297.8 1902.5 14843.4
-1309.59 1912.61 14843.4
-1299.34 1890.55 14843.4
-1299.79 1884.16 14843.4
-1303.65 1882.71 14843.4
-1298.37 1868.11 14843.4
-1302.78 1867.49 14843.4
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
1707.81 2560.75 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
1670.42 2601.95 14847.8
0 0 14847.8
1550.65 2434.03 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
0 0 14847.8
456.813 1035.73 14847.8
461.034 1050.26 14847.8
455.597 1042.82 14847.8
454.574 1045.45 14847.8
449.571 1038.9 14847.8
446.571 1036.93 14847.8
441.609 1030.35 14847.8
406.854 953.855 14847.8
409.877 965.61 14847.8
406.245 961.718 14847.8
397.591 945.832 14847.8
399.027 953.904 14847.8
397.361 954.599 14847.8
393.016 948.824 14847.8
389.454 944.886 14847.8
397.67 969.62 14847.8
430.361 1054.57 14847.8
439.054 1081.26 14847.8
419.934 1039.37 14847.8
389.399 968.661 14847.8
381.766 954.483 14847.8
376.402 945.857 14847.8
378.432 955.81 14847.8
